,idx,diff,metric_name,decision
160,1176,6.2466063,psnr,1
161,1179,6.633067,psnr,1
162,1185,8.106528,psnr,1
163,1187,6.771968,psnr,1
164,1190,7.6085467,psnr,1
165,1199,7.473629,psnr,1
166,1200,5.6281724,psnr,1
167,1201,3.602771,psnr,1
168,1203,7.592181,psnr,1
169,1215,6.4046454,psnr,1
170,1220,6.4073443,psnr,1
171,1221,7.6009216,psnr,1
172,1232,7.2040353,psnr,1
173,1235,4.848686,psnr,1
174,1237,7.488125,psnr,1
175,1241,5.3865166,psnr,1
176,1249,7.9000964,psnr,1
177,1256,5.9737854,psnr,1
178,1257,6.723055,psnr,1
179,1262,8.140374,psnr,1
180,1263,7.2088284,psnr,1
181,1264,6.4507155,psnr,1
182,1269,4.579213,psnr,1
183,1272,5.820037,psnr,1
184,1274,6.574075,psnr,1
185,1275,6.8630505,psnr,1
186,1286,6.516669,psnr,1
187,1289,4.5695047,psnr,1
188,1295,7.9604964,psnr,1
189,1297,6.4249215,psnr,1
190,1304,7.2574983,psnr,1
191,1306,8.233431,psnr,1
192,1309,7.092318,psnr,1
193,1310,6.901675,psnr,1
194,1313,6.221865,psnr,1
195,1317,6.891238,psnr,1
196,1324,7.0713387,psnr,1
197,1326,5.863807,psnr,1
198,1327,6.635187,psnr,1
199,1328,6.8105397,psnr,1
200,1334,5.5499167,psnr,1
201,1335,8.276374,psnr,1
202,1343,7.264123,psnr,1
203,1347,6.986528,psnr,1
204,1351,6.231497,psnr,1
205,1352,2.1525495,psnr,1
206,1364,4.0437207,psnr,1
207,1369,7.5230565,psnr,1
208,1373,5.820221,psnr,1
209,1374,7.5820994,psnr,1
210,1379,6.0901656,psnr,1
211,1382,5.725838,psnr,1
212,1384,7.4150896,psnr,1
213,1385,5.3858595,psnr,1
214,1388,7.4570727,psnr,1
215,1393,7.8430285,psnr,1
216,1397,7.0287232,psnr,1
217,1399,7.66126,psnr,1
218,1400,7.298651,psnr,1
219,1401,6.1697526,psnr,1
220,1409,6.773411,psnr,1
221,1420,4.525429,psnr,1
222,1426,4.9831414,psnr,1
223,1436,4.3635373,psnr,1
224,1438,4.335753,psnr,1
225,1442,6.837102,psnr,1
226,1450,2.2385771,psnr,1
227,1459,6.4877534,psnr,1
228,1464,3.826669,psnr,1
229,1467,7.9733453,psnr,1
230,1469,8.185879,psnr,1
231,1472,8.167468,psnr,1
232,1490,8.298139,psnr,1
233,1502,4.484115,psnr,1
234,1503,7.505742,psnr,1
235,1506,6.632731,psnr,1
236,1508,4.598165,psnr,1
237,1510,7.306406,psnr,1
238,1511,6.6869426,psnr,1
239,1518,5.0528417,psnr,1
240,1524,7.0610266,psnr,1
241,1525,8.032714,psnr,1
242,1526,6.3102627,psnr,1
243,1527,6.9365144,psnr,1
244,1534,8.110366,psnr,1
245,1537,8.298383,psnr,1
246,1542,7.866557,psnr,1
247,1543,4.935021,psnr,1
248,1545,4.6244416,psnr,1
249,1546,7.395306,psnr,1
250,1548,7.5733156,psnr,1
251,1552,5.048046,psnr,1
252,1553,8.199888,psnr,1
253,1555,8.130452,psnr,1
254,1559,6.0699263,psnr,1
255,1565,7.514139,psnr,1
256,1566,5.0807095,psnr,1
257,1567,4.9004993,psnr,1
258,1570,3.663098,psnr,1
259,1580,7.9673486,psnr,1
260,1581,7.4622602,psnr,1
261,1583,8.175414,psnr,1
262,1589,6.270076,psnr,1
263,1592,4.699284,psnr,1
264,1601,7.054481,psnr,1
265,1605,6.3464594,psnr,1
266,1614,6.235138,psnr,1
267,1615,5.8830843,psnr,1
268,1616,3.985886,psnr,1
269,1618,6.4082174,psnr,1
270,1622,3.692841,psnr,1
271,1624,5.9354296,psnr,1
272,1626,6.901091,psnr,1
273,1631,4.447032,psnr,1
274,1632,6.546092,psnr,1
275,1639,6.7717257,psnr,1
276,1646,6.052959,psnr,1
277,1647,7.529659,psnr,1
278,1657,7.598288,psnr,1
279,1665,7.8944154,psnr,1
280,1666,4.9751463,psnr,1
281,1676,4.847729,psnr,1
282,1679,7.2255034,psnr,1
283,1686,4.3871484,psnr,1
284,1687,6.305102,psnr,1
285,1701,6.6241317,psnr,1
286,1702,6.312146,psnr,1
287,1703,4.1583037,psnr,1
288,1705,6.398406,psnr,1
289,1707,3.921291,psnr,1
290,1709,7.370881,psnr,1
291,1715,4.271828,psnr,1
292,1718,8.072525,psnr,1
293,1719,8.024875,psnr,1
294,1730,5.695615,psnr,1
295,1731,6.370988,psnr,1
296,1734,7.6462493,psnr,1
297,1736,3.4317155,psnr,1
298,1742,6.289825,psnr,1
299,5,22.78199,psnr,0
300,15,19.446482,psnr,0
301,21,25.826513,psnr,0
302,29,21.26268,psnr,0
303,35,19.660547,psnr,0
304,37,20.89049,psnr,0
305,41,19.482979,psnr,0
306,45,25.479649,psnr,0
307,51,25.452518,psnr,0
308,57,19.296267,psnr,0
309,74,22.121906,psnr,0
310,76,22.803864,psnr,0
311,77,23.48552,psnr,0
312,78,28.160727,psnr,0
313,81,24.843504,psnr,0
314,84,21.846245,psnr,0
315,86,20.455969,psnr,0
316,93,23.71228,psnr,0
317,94,23.20982,psnr,0
318,96,32.831417,psnr,0
319,97,20.925812,psnr,0
320,98,21.264227,psnr,0
321,104,19.752945,psnr,0
322,106,24.953949,psnr,0
323,108,20.470493,psnr,0
324,114,30.138023,psnr,0
325,125,22.362934,psnr,0
326,129,20.10767,psnr,0
327,139,20.796997,psnr,0
328,140,21.306429,psnr,0
329,141,20.277124,psnr,0
330,146,19.969547,psnr,0
331,147,20.060514,psnr,0
332,151,21.857147,psnr,0
333,169,26.848202,psnr,0
334,171,25.520594,psnr,0
335,184,24.056164,psnr,0
336,187,21.819603,psnr,0
337,189,25.636492,psnr,0
338,190,19.631487,psnr,0
339,191,25.317303,psnr,0
340,192,20.290028,psnr,0
341,196,23.171444,psnr,0
342,204,26.260864,psnr,0
343,207,20.624914,psnr,0
344,209,27.960896,psnr,0
345,212,21.197773,psnr,0
346,222,20.807919,psnr,0
347,224,33.64022,psnr,0
348,232,20.223581,psnr,0
349,239,21.627888,psnr,0
350,240,19.816975,psnr,0
351,253,19.27142,psnr,0
352,263,24.545208,psnr,0
353,267,24.064407,psnr,0
354,268,20.477877,psnr,0
355,274,19.585255,psnr,0
356,275,21.416159,psnr,0
357,276,21.936731,psnr,0
358,277,24.016848,psnr,0
359,278,25.150581,psnr,0
360,282,33.544743,psnr,0
361,285,20.10617,psnr,0
362,287,22.525824,psnr,0
363,291,20.385883,psnr,0
364,297,19.344103,psnr,0
365,309,20.429792,psnr,0
366,313,21.710001,psnr,0
367,314,22.600727,psnr,0
368,315,20.338541,psnr,0
369,317,20.423075,psnr,0
370,318,20.468506,psnr,0
371,320,23.180574,psnr,0
372,321,19.820047,psnr,0
373,322,20.870363,psnr,0
374,323,21.967209,psnr,0
375,333,27.71808,psnr,0
376,334,21.559038,psnr,0
377,353,19.510931,psnr,0
378,354,23.257263,psnr,0
379,360,23.130835,psnr,0
380,364,19.708704,psnr,0
381,365,21.106537,psnr,0
382,368,23.82627,psnr,0
383,373,21.671213,psnr,0
384,374,20.588375,psnr,0
385,376,25.891815,psnr,0
386,384,24.975061,psnr,0
387,388,21.512802,psnr,0
388,389,19.974142,psnr,0
389,390,22.245075,psnr,0
390,391,19.84239,psnr,0
391,397,23.625875,psnr,0
392,402,20.157854,psnr,0
393,406,19.556389,psnr,0
394,418,26.900702,psnr,0
395,420,20.181383,psnr,0
396,422,21.301798,psnr,0
397,424,20.723833,psnr,0
398,427,23.180819,psnr,0
399,428,20.721254,psnr,0
400,429,31.9071,psnr,0
401,431,21.627192,psnr,0
402,432,19.738474,psnr,0
403,434,21.56206,psnr,0
404,439,22.456326,psnr,0
405,440,23.752775,psnr,0
406,449,22.76559,psnr,0
407,453,23.25948,psnr,0
408,454,25.249174,psnr,0
409,455,25.143732,psnr,0
410,457,21.476976,psnr,0
411,463,22.482615,psnr,0
412,465,24.323502,psnr,0
413,466,19.660881,psnr,0
414,467,21.644306,psnr,0
415,470,21.009531,psnr,0
416,474,29.618496,psnr,0
417,484,21.752493,psnr,0
418,491,21.022812,psnr,0
419,493,22.43661,psnr,0
420,495,32.767296,psnr,0
421,497,31.696177,psnr,0
422,498,20.643055,psnr,0
423,499,21.539196,psnr,0
424,500,20.333185,psnr,0
425,501,19.955654,psnr,0
426,502,19.512611,psnr,0
427,504,21.172737,psnr,0
428,507,21.316809,psnr,0
429,515,20.496128,psnr,0
430,527,26.306374,psnr,0
431,528,20.647932,psnr,0
432,529,24.415195,psnr,0
433,530,19.533417,psnr,0
434,540,23.791271,psnr,0
435,541,21.650145,psnr,0
436,542,21.861122,psnr,0
437,543,23.022255,psnr,0
438,544,21.706884,psnr,0
439,545,19.995974,psnr,0
440,547,23.575573,psnr,0
441,549,21.115982,psnr,0
442,551,19.728539,psnr,0
443,553,25.079895,psnr,0
444,558,26.512459,psnr,0
445,559,26.137514,psnr,0
446,561,20.265493,psnr,0
447,566,21.021708,psnr,0
448,570,22.64058,psnr,0
449,571,21.858997,psnr,0
450,572,23.634295,psnr,0
451,575,22.649412,psnr,0
452,579,29.749596,psnr,0
453,584,21.146978,psnr,0
454,589,20.908903,psnr,0
455,605,23.675749,psnr,0
456,606,25.341543,psnr,0
457,618,21.53051,psnr,0
458,619,23.225357,psnr,0
459,621,21.187681,psnr,0
460,622,26.491564,psnr,0
461,623,23.304672,psnr,0
462,624,22.281881,psnr,0
463,626,22.447117,psnr,0
464,631,21.04222,psnr,0
465,643,23.110357,psnr,0
466,644,21.205969,psnr,0
467,646,26.933462,psnr,0
468,648,25.512314,psnr,0
469,653,20.375246,psnr,0
470,656,20.72189,psnr,0
471,657,20.361607,psnr,0
472,658,21.11507,psnr,0
473,659,29.098557,psnr,0
474,660,28.361431,psnr,0
475,664,21.67191,psnr,0
476,666,25.027,psnr,0
477,671,29.630424,psnr,0
478,672,24.461117,psnr,0
479,673,21.42964,psnr,0
480,676,21.013638,psnr,0
481,677,29.402407,psnr,0
482,678,25.175505,psnr,0
483,679,24.839905,psnr,0
484,680,31.68792,psnr,0
485,683,27.546759,psnr,0
486,684,20.975643,psnr,0
487,687,24.022366,psnr,0
488,689,24.931856,psnr,0
489,690,25.726366,psnr,0
490,691,29.839102,psnr,0
491,692,25.182379,psnr,0
492,693,26.100792,psnr,0
493,694,24.141218,psnr,0
494,695,21.724615,psnr,0
495,696,27.081034,psnr,0
496,697,24.70381,psnr,0
497,698,22.581282,psnr,0
498,699,24.553299,psnr,0
499,700,34.413773,psnr,0
500,703,25.25653,psnr,0
501,704,27.619894,psnr,0
502,705,25.189653,psnr,0
503,706,27.665058,psnr,0
504,707,29.847752,psnr,0
505,708,27.427359,psnr,0
506,709,23.599346,psnr,0
507,710,20.167397,psnr,0
508,711,28.97402,psnr,0
509,712,19.906815,psnr,0
510,715,27.174303,psnr,0
511,724,24.680138,psnr,0
512,726,20.311821,psnr,0
513,727,26.059202,psnr,0
514,728,22.842844,psnr,0
515,729,23.320015,psnr,0
516,730,23.316101,psnr,0
517,731,21.180305,psnr,0
518,732,27.080633,psnr,0
519,733,28.501461,psnr,0
520,734,30.494064,psnr,0
521,735,23.800068,psnr,0
522,736,35.148537,psnr,0
523,737,29.16132,psnr,0
524,738,26.901836,psnr,0
525,739,32.953854,psnr,0
526,740,25.107983,psnr,0
527,741,24.436918,psnr,0
528,742,22.07545,psnr,0
529,743,27.975325,psnr,0
530,744,20.413712,psnr,0
531,745,20.777027,psnr,0
532,746,19.624119,psnr,0
533,750,21.794022,psnr,0
534,754,28.34265,psnr,0
535,758,21.69263,psnr,0
536,767,22.699427,psnr,0
537,772,22.320772,psnr,0
538,777,20.238504,psnr,0
539,778,24.469145,psnr,0
540,779,23.47887,psnr,0
541,782,20.407198,psnr,0
542,783,23.735107,psnr,0
543,784,25.01009,psnr,0
544,785,21.652605,psnr,0
545,789,20.32734,psnr,0
546,790,22.221716,psnr,0
547,791,24.072525,psnr,0
548,793,23.940287,psnr,0
549,794,25.392271,psnr,0
550,795,27.12046,psnr,0
551,797,21.875923,psnr,0
552,799,28.84642,psnr,0
553,800,20.73747,psnr,0
554,801,23.487946,psnr,0
555,810,32.804684,psnr,0
556,811,23.96409,psnr,0
557,812,21.89458,psnr,0
558,813,20.513756,psnr,0
559,814,19.726479,psnr,0
560,815,20.446444,psnr,0
561,818,25.483099,psnr,0
562,822,25.339485,psnr,0
563,824,27.052563,psnr,0
564,826,27.204473,psnr,0
565,827,20.24788,psnr,0
566,828,22.058632,psnr,0
567,829,22.320728,psnr,0
568,834,22.46269,psnr,0
569,837,22.92072,psnr,0
570,839,21.304714,psnr,0
571,841,22.775501,psnr,0
572,844,21.78197,psnr,0
573,847,24.145216,psnr,0
574,856,22.397102,psnr,0
575,858,20.071001,psnr,0
576,865,19.886724,psnr,0
577,866,19.542276,psnr,0
578,867,21.54609,psnr,0
579,871,22.79103,psnr,0
580,874,22.978554,psnr,0
581,905,19.762867,psnr,0
582,924,21.634037,psnr,0
583,943,20.656895,psnr,0
584,963,19.388582,psnr,0
585,1011,20.71164,psnr,0
586,1047,19.334606,psnr,0
587,1146,23.257868,psnr,0
588,1208,20.0992,psnr,0
589,1245,21.18555,psnr,0
590,1252,19.369423,psnr,0
591,1298,19.89129,psnr,0
592,1427,20.513226,psnr,0
593,1451,19.342913,psnr,0
594,1494,20.425707,psnr,0
595,1522,19.478888,psnr,0
596,1650,21.27904,psnr,0
597,1681,20.196478,psnr,0
